2020,9,14,12,13.9
2020,9,14,13,16.7
2020,9,14,14,19.6
2020,9,14,15,21.1
2020,9,14,16,22.4
2020,9,14,17,23.4
2020,9,14,18,24
2020,9,14,19,24.2
2020,9,14,20,24
2020,9,14,21,23.6
2020,9,14,22,22.4
2020,9,14,23,19.4
2020,9,15,0,17.1
2020,9,15,1,16.3
2020,9,15,2,15.4
2020,9,15,3,14.6
2020,9,15,4,14
2020,9,15,5,13.4
2020,9,15,6,12.7
2020,9,15,7,12.2
2020,9,15,8,11.8
2020,9,15,9,11.2
2020,9,15,10,10.6
2020,9,15,11,10.1
2020,9,15,12,11.8
2020,9,15,13,14.1
2020,9,15,14,17.8
2020,9,15,15,20.4
2020,9,15,16,22
2020,9,15,17,23.3
2020,9,15,18,24.3
2020,9,15,19,24.9
2020,9,15,20,25
2020,9,15,21,24.6
2020,9,15,22,23.3
2020,9,15,23,19.6
2020,9,16,0,16.8
2020,9,16,1,15.4
2020,9,16,2,14.5
2020,9,16,3,13.8
2020,9,16,4,12.9
2020,9,16,5,12.1
2020,9,16,6,11.4
2020,9,16,7,10.8
2020,9,16,8,10.3
2020,9,16,9,9.9
2020,9,16,10,9.4
2020,9,16,11,9.1
2020,9,16,12,11.3
2020,9,16,13,13.6
2020,9,16,14,16.8
2020,9,16,15,21.1
2020,9,16,16,23.5
2020,9,16,17,24.9
2020,9,16,18,25.6
2020,9,16,19,26.1
2020,9,16,20,26.4
2020,9,16,21,26.1
2020,9,16,22,24.1
2020,9,16,23,20.6
2020,9,17,0,18.9
2020,9,17,1,18.3
2020,9,17,2,17.7
2020,9,17,3,17.2
2020,9,17,4,16.6
2020,9,17,5,15.8
2020,9,17,6,15.2
2020,9,17,7,15.1
2020,9,17,8,15.1
2020,9,17,9,14.8
2020,9,17,10,14.4
2020,9,17,11,14.3
2020,9,17,12,16.1
2020,9,17,13,17.8
2020,9,17,14,19.4
2020,9,17,15,20.7
2020,9,17,16,21.5
2020,9,17,17,21.9
2020,9,17,18,22.1
2020,9,17,19,22.1
2020,9,17,20,21.7
2020,9,17,21,21
2020,9,17,22,20.2
2020,9,17,23,18.4
2020,9,18,0,16.2
2020,9,18,1,15.2
2020,9,18,2,14.4
2020,9,18,3,13.5
2020,9,18,4,12.5
2020,9,18,5,11.6
2020,9,18,6,10.9
2020,9,18,7,10.1
2020,9,18,8,9.6
2020,9,18,9,9.2
2020,9,18,10,8.7
2020,9,18,11,8.2
2020,9,18,12,9.2
2020,9,18,13,11.7
2020,9,18,14,14
2020,9,18,15,15.9
2020,9,18,16,17.3
2020,9,18,17,18.4
2020,9,18,18,19.2
2020,9,18,19,19.5
2020,9,18,20,19.4
2020,9,18,21,18.7
2020,9,18,22,17.4
2020,9,18,23,13.7
2020,9,19,0,10.7
2020,9,19,1,9.9
2020,9,19,2,9.2
2020,9,19,3,8.6
2020,9,19,4,8.2
2020,9,19,5,7.8
2020,9,19,6,7.4
2020,9,19,7,7
2020,9,19,8,6.7
2020,9,19,9,6.2
2020,9,19,10,5.4
2020,9,19,11,4.9
2020,9,19,12,6.6
2020,9,19,13,9.6
2020,9,19,14,13.4
2020,9,19,15,15.4
2020,9,19,16,17
2020,9,19,17,18.4
2020,9,19,18,19.5
2020,9,19,19,20.1
2020,9,19,20,20.3
2020,9,19,21,20
2020,9,19,22,18.9
2020,9,19,23,14.9
2020,9,20,0,12.2
2020,9,20,1,11.3
2020,9,20,2,10.5
2020,9,20,3,9.7
2020,9,20,4,9
2020,9,20,5,8.4
2020,9,20,6,7.9
2020,9,20,7,7.5
2020,9,20,8,7
2020,9,20,9,6.4
2020,9,20,10,5.8
2020,9,20,11,5.3
2020,9,20,12,7.4
2020,9,20,13,10.1
2020,9,20,14,14.5
2020,9,20,15,18.1
2020,9,20,16,19.9
2020,9,20,17,21.3
2020,9,20,18,22.3
2020,9,20,19,22.8
2020,9,20,20,22.8
2020,9,20,21,22.2
2020,9,20,22,20.6
2020,9,20,23,16.4
2020,9,21,0,14.5
2020,9,21,1,13.9
2020,9,21,2,12.9
2020,9,21,3,11.8
2020,9,21,4,10.9
2020,9,21,5,9.9
2020,9,21,6,9
2020,9,21,7,8.2
2020,9,21,8,7.4
2020,9,21,9,6.9
2020,9,21,10,6.5
2020,9,21,11,6.2
2020,9,21,12,8.3
2020,9,21,13,11.2
2020,9,21,14,15.6
2020,9,21,15,19.3
2020,9,21,16,21.9
2020,9,21,17,23.4
2020,9,21,18,24.3
2020,9,21,19,24.7
2020,9,21,20,24.7
2020,9,21,21,24
2020,9,21,22,22.1
2020,9,21,23,17.5
2020,9,22,0,15.1
2020,9,22,1,14.3
2020,9,22,2,13.4
2020,9,22,3,12.5
2020,9,22,4,11.6
2020,9,22,5,10.8
2020,9,22,6,10.2
2020,9,22,7,9.7
2020,9,22,8,9.3
2020,9,22,9,9.1
2020,9,22,10,8.9
2020,9,22,11,8.7
2020,9,22,12,10.8
2020,9,22,13,13.7
2020,9,22,14,16.9
2020,9,22,15,21.4
2020,9,22,16,23.2
2020,9,22,17,24.3
2020,9,22,18,25.1
2020,9,22,19,25.5
2020,9,22,20,25.5
2020,9,22,21,24.9
2020,9,22,22,23.1
2020,9,22,23,19.9
2020,9,23,0,17.8
2020,9,23,1,16.5
2020,9,23,2,15.5
2020,9,23,3,14.8
2020,9,23,4,14.2
2020,9,23,5,13.6
2020,9,23,6,12.9
2020,9,23,7,12.3
2020,9,23,8,11.7
2020,9,23,9,11.2
2020,9,23,10,10.7
2020,9,23,11,10.3
2020,9,23,12,12.1
2020,9,23,13,14.4
2020,9,23,14,17.5
2020,9,23,15,21.8
2020,9,23,16,23.4
2020,9,23,17,24.2
2020,9,23,18,24.7
2020,9,23,19,24.6
2020,9,23,20,24
2020,9,23,21,22.9
2020,9,23,22,20.8
2020,9,23,23,18.1
2020,9,24,0,16.7
2020,9,24,1,16
2020,9,24,2,15.4
2020,9,24,3,14.8
2020,9,24,4,14.3
2020,9,24,5,13.9
2020,9,24,6,13.4
2020,9,24,7,13
2020,9,24,8,12.3
2020,9,24,9,11.5
2020,9,24,10,11.2
2020,9,24,11,11
2020,9,24,12,12.5
2020,9,24,13,14.8
2020,9,24,14,18.7
2020,9,24,15,21.7
2020,9,24,16,23.4
2020,9,24,17,24.7
2020,9,24,18,25.7
2020,9,24,19,26.2
2020,9,24,20,26.2
2020,9,24,21,25.7
2020,9,24,22,24.2
2020,9,24,23,20.9
2020,9,25,0,19.2
2020,9,25,1,18.2
2020,9,25,2,17.3
2020,9,25,3,16.3
2020,9,25,4,15.5
2020,9,25,5,14.8
2020,9,25,6,14.6
2020,9,25,7,14.7
2020,9,25,8,14.6
2020,9,25,9,14.1
2020,9,25,10,13.3
2020,9,25,11,12.4
2020,9,25,12,13.5
2020,9,25,13,16.2
2020,9,25,14,20.1
2020,9,25,15,22.9
2020,9,25,16,24.3
2020,9,25,17,25.4
2020,9,25,18,26.2
2020,9,25,19,26.6
2020,9,25,20,26.5
2020,9,25,21,26
2020,9,25,22,24.8
2020,9,25,23,21.2
2020,9,26,0,19.2
2020,9,26,1,18.2
2020,9,26,2,17.4
2020,9,26,3,16.8
2020,9,26,4,16.2
2020,9,26,5,15.6
2020,9,26,6,15.2
2020,9,26,7,15
2020,9,26,8,14.7
2020,9,26,9,14.1
2020,9,26,10,13.6
2020,9,26,11,13.3
2020,9,26,12,14.8
2020,9,26,13,17.4
2020,9,26,14,20.1
2020,9,26,15,22.1
2020,9,26,16,23.8
2020,9,26,17,25.4
2020,9,26,18,26.4
2020,9,26,19,26.9
2020,9,26,20,27
2020,9,26,21,26.5
2020,9,26,22,25.3
2020,9,26,23,22.5
2020,9,27,0,20.7
2020,9,27,1,19.6
2020,9,27,2,18.5
2020,9,27,3,17.8
2020,9,27,4,17.2
2020,9,27,5,16.9
2020,9,27,6,16.7
2020,9,27,7,16.7
2020,9,27,8,16.8
2020,9,27,9,16.7
2020,9,27,10,16.6
2020,9,27,11,16.4
2020,9,27,12,16.9
2020,9,27,13,18.6
2020,9,27,14,21.1
2020,9,27,15,23.5
2020,9,27,16,25.4
2020,9,27,17,26.9
2020,9,27,18,27.9
2020,9,27,19,28.4
2020,9,27,20,28.2
2020,9,27,21,27.5
2020,9,27,22,25.9
2020,9,27,23,23.3
2020,9,28,0,22.1
2020,9,28,1,21.2
2020,9,28,2,20.2
2020,9,28,3,19.4
2020,9,28,4,18.6
2020,9,28,5,17.9
2020,9,28,6,17.3
2020,9,28,7,16.8
2020,9,28,8,15.8
2020,9,28,9,14.6
2020,9,28,10,13.8
2020,9,28,11,13.4
2020,9,28,12,13.4
2020,9,28,13,14
2020,9,28,14,14.3
2020,9,28,15,13.8
2020,9,28,16,13.6
2020,9,28,17,13.9
2020,9,28,18,14.7
2020,9,28,19,16
2020,9,28,20,17.6
2020,9,28,21,18.2
2020,9,28,22,17.4
2020,9,28,23,15
2020,9,29,0,13.3
2020,9,29,1,12.1
2020,9,29,2,11.3
2020,9,29,3,10.8
2020,9,29,4,10.3
2020,9,29,5,9.7
2020,9,29,6,9.1
2020,9,29,7,8.4
2020,9,29,8,7.8
2020,9,29,9,7.4
2020,9,29,10,7.2
2020,9,29,11,7.2
2020,9,29,12,8.3
2020,9,29,13,10.5
2020,9,29,14,13.8
2020,9,29,15,16
2020,9,29,16,17.3
2020,9,29,17,18.2
2020,9,29,18,18.5
2020,9,29,19,18.5
2020,9,29,20,18.1
2020,9,29,21,17.4
2020,9,29,22,16.3
2020,9,29,23,13.4
2020,9,30,0,12
2020,9,30,1,11.4
2020,9,30,2,11
2020,9,30,3,10.5
2020,9,30,4,9.9
2020,9,30,5,9.6
2020,9,30,6,9.3
2020,9,30,7,8.8
2020,9,30,8,8.3
2020,9,30,9,8.1
2020,9,30,10,8
2020,9,30,11,7.8
2020,9,30,12,8.5
2020,9,30,13,11
2020,9,30,14,14.2
2020,9,30,15,16.5
2020,9,30,16,17.5
2020,9,30,17,17.9
2020,9,30,18,18.8
2020,9,30,19,19.8
2020,9,30,20,20.7
2020,9,30,21,20.3
2020,9,30,22,18.3
2020,9,30,23,15.5
